generation,elapsed_time_sec,best,mean,std,worst,best_error,mean_error
2643,78.14617967605591,0.88693374,0.886927604675293,7.784528293086623e-07,0.8869274854660034,11.306625,11.307239532470703
2644,78.1740140914917,0.88693374,0.8869277238845825,1.1695912007780862e-06,0.8869274854660034,11.306625,11.307227611541748
2645,78.20101046562195,0.88693374,0.8869283199310303,2.107490217895247e-06,0.8869274854660034,11.306625,11.307168006896973
2646,78.22708463668823,0.88693374,0.8869295120239258,2.89639115180762e-06,0.8869274854660034,11.306625,11.307048797607422
2647,78.25275111198425,0.88693374,0.8869316577911377,2.8888646284030983e-06,0.8869274854660034,11.306625,11.30683422088623
2648,78.27851629257202,0.88693374,0.8869336247444153,1.1920928955078125e-07,0.8869337439537048,11.306625,11.306637525558472
2649,78.30435061454773,0.88693374,0.8869336247444153,1.1920928955078125e-07,0.8869337439537048,11.306625,11.306637525558472
2650,78.3306028842926,0.88693374,0.8869336247444153,1.1920928955078125e-07,0.8869337439537048,11.306625,11.306637525558472
2651,78.35764694213867,0.88693374,0.8869336247444153,1.1920928955078125e-07,0.8869337439537048,11.306625,11.306637525558472
2652,78.383455991745,0.88693374,0.8869336247444153,1.1920928955078125e-07,0.8869337439537048,11.306625,11.306637525558472
